IXIC,AAPL,MSFT,AMZN,BRK_B
2859.090087890625,20.63107109069824,30.13999938964844,11.028499603271484,81.19000244140625
2892.419921875,20.78928565979004,30.700000762939453,11.107999801635742,81.87000274658203
2836.159912109375,20.3846435546875,29.8700008392334,11.003499984741213,80.47000122070312
2854.06005859375,20.429643630981445,30.020000457763672,11.280500411987305,81.33000183105469
2875.320068359375,20.51785659790039,30.170000076293945,11.281000137329102,81.9800033569336
2849.489990234375,20.323213577270508,29.90999984741211,11.065500259399414,82.33999633789062
2935.050048828125,20.85714340209961,30.59000015258789,11.417499542236328,83.33000183105469
2951.22998046875,21.16142845153809,30.559999465942383,11.465999603271484,83.6500015258789
2976.080078125,21.40749931335449,30.76000022888184,11.476499557495115,83.77999877929688
2976.1201171875,21.783571243286133,30.700000762939453,11.352999687194824,83.22000122070312
2937.330078125,21.63857078552246,30.190000534057617,11.2524995803833,82.54000091552734
2931.77001953125,21.92464256286621,30.0,11.2524995803833,83.38999938964844
2902.330078125,21.72178649902344,29.739999771118164,10.975000381469728,83.05000305175781
2887.97998046875,21.5867862701416,29.299999237060547,10.918499946594238,84.08999633789062
2866.18994140625,21.38928604125977,28.6299991607666,10.767999649047852,83.54000091552734
2908.469970703125,21.60607147216797,29.38999938964844,10.919500350952148,84.4800033569336
2896.93994140625,21.67535781860352,29.440000534057617,10.80049991607666,83.9800033569336
2910.0400390625,21.67642974853516,29.65999984741211,10.846500396728516,85.19000244140625
2942.60009765625,21.652143478393555,30.450000762939453,10.873499870300291,84.9800033569336
2965.89990234375,21.940000534057617,30.670000076293945,11.308500289916992,84.62999725341797
2925.300048828125,21.582143783569336,30.1200008392334,11.41450023651123,83.83000183105469
2890.14990234375,21.565357208251957,29.280000686645508,11.30049991607666,83.58999633789062
2862.989990234375,21.461429595947266,29.149999618530277,11.152000427246094,83.69999694824219
2854.239990234375,20.534643173217773,28.82999992370605,10.852499961853027,84.04000091552734
2893.25,20.531429290771484,29.15999984741211,11.000499725341797,84.66999816894531
2958.090087890625,20.898571014404297,29.76000022888184,11.866000175476074,85.19999694824219
2945.840087890625,21.25107192993164,29.63999938964844,11.804499626159668,85.2300033569336
2939.52001953125,21.812856674194336,29.46999931335449,11.664999961853027,84.83999633789062
2920.2099609375,21.671785354614254,29.40999984741211,11.604499816894531,84.62000274658203
2909.77001953125,21.706785202026367,29.190000534057617,11.540499687194824,84.08000183105469
2967.89990234375,21.98928642272949,29.75,11.748499870300291,85.58000183105469
2989.909912109375,22.23392868041992,29.950000762939453,11.69950008392334,85.1500015258789
3015.860107421875,22.17535781860352,30.26000022888184,11.82800006866455,84.66999816894531
3011.25,22.13785743713379,30.32999992370605,11.718999862670898,84.6500015258789
3018.639892578125,22.168928146362305,30.5,11.70300006866455,84.54000091552734
3020.860107421875,22.20357131958008,30.420000076293945,11.637499809265137,84.7699966430664
3022.52001953125,22.5,30.38999938964844,11.621999740600586,84.98999786376953
3016.97998046875,22.56035614013672,30.1299991607666,11.659500122070312,84.94000244140625
3030.929931640625,22.52964210510254,30.200000762939453,11.871000289916992,84.70999908447266
3062.389892578125,22.726428985595703,30.780000686645508,12.077500343322754,85.22000122070312
3076.590087890625,23.146785736083984,30.899999618530277,12.058500289916992,85.87000274658203
3076.2099609375,23.75535774230957,30.739999771118164,12.017499923706056,85.75
3067.260009765625,23.430713653564453,30.799999237060547,11.97249984741211,85.22000122070312
3073.669921875,23.888214111328125,30.540000915527344,12.154999732971191,85.69000244140625
3053.39990234375,23.66535758972168,30.26000022888184,12.0600004196167,85.1500015258789
3069.7900390625,23.68642807006836,30.559999465942383,12.286999702453612,85.38999938964844
3073.18994140625,24.13142967224121,30.690000534057617,12.196000099182127,85.41000366210938
3077.139892578125,24.100000381469727,30.6299991607666,12.305500030517578,84.91999816894531
3081.18994140625,24.052499771118164,30.649999618530277,12.355999946594238,84.55000305175781
3048.7099609375,23.70964241027832,30.31999969482422,12.310999870300291,84.01000213623047
3066.9599609375,23.75857162475586,30.81999969482422,12.41349983215332,84.33999633789062
3075.06005859375,24.10607147216797,30.38999938964844,12.394000053405762,84.25
3069.27001953125,23.936786651611328,30.38999938964844,12.310999870300291,85.19000244140625
3135.81005859375,24.15250015258789,31.350000381469727,12.569000244140623,86.47000122070312
3136.419921875,24.30142974853516,30.950000762939453,12.95699977874756,86.63999938964844
3104.02001953125,23.669286727905277,30.71999931335449,12.854499816894531,86.61000061035156
3104.530029296875,23.592500686645508,30.790000915527344,12.783499717712402,86.76000213623047
3114.31005859375,23.921070098876957,30.780000686645508,12.781499862670898,86.7300033569336
3155.830078125,24.39214324951172,30.940000534057617,13.01200008392334,88.55999755859375
3183.949951171875,24.68857192993164,31.209999084472656,13.06350040435791,88.69999694824219
3178.669921875,24.992143630981445,31.209999084472656,12.899999618530272,88.5199966430664
3177.800048828125,25.068214416503903,31.18000030517578,12.9375,88.61000061035156
3182.6201171875,25.075000762939453,31.049999237060547,13.083999633789062,88.94999694824219
3175.9599609375,24.95357131958008,31.450000762939453,13.040499687194824,89.33000183105469
3179.9599609375,25.00321388244629,31.190000534057617,12.873499870300291,89.54000091552734
3160.780029296875,24.671070098876957,30.780000686645508,12.739999771118164,88.66000366210938
3117.72998046875,24.05500030517578,30.38999938964844,12.623000144958496,88.12000274658203
3093.699951171875,23.75642967224121,30.170000076293945,12.48349952697754,88.33000183105469
3136.60009765625,24.332857131958008,30.15999984741211,12.829500198364258,88.26000213623047
3116.22998046875,23.825000762939453,29.76000022888184,12.715999603271484,88.19999694824219
3113.530029296875,23.54964256286621,29.489999771118164,12.600500106811523,88.66000366210938
3120.0400390625,23.618213653564453,29.65999984741211,12.529999732971191,88.83000183105469
3135.22998046875,23.980356216430664,29.86000061035156,12.79599952697754,89.48999786376953
3149.4599609375,23.814285278320312,30.030000686645508,13.023500442504885,90.36000061035156
3136.18994140625,23.306785583496094,29.850000381469727,12.92549991607666,90.41999816894533
3112.35009765625,22.791786193847656,29.780000686645508,12.95300006866455,90.16999816894533
3065.02001953125,22.70892906188965,29.280000686645508,12.54800033569336,89.26000213623047
3051.780029296875,22.8896427154541,28.979999542236328,12.249500274658203,88.7300033569336
3049.409912109375,22.43214225769043,28.950000762939453,12.211000442504885,88.70999908447266
3044.110107421875,22.489643096923828,29.200000762939453,12.118000030517578,88.25
3064.179931640625,22.670000076293945,29.51000022888184,12.208999633789062,89.11000061035156
3101.169921875,23.206785202026367,29.489999771118164,12.196999549865724,89.93000030517578
3104.1201171875,23.021785736083984,29.59000015258789,12.374500274658203,90.5
3072.8701171875,22.59428596496582,29.5,12.24250030517578,90.62000274658205
3005.6201171875,21.780000686645508,28.63999938964844,12.0,89.26000213623047
3016.9599609375,22.64392852783203,28.0,11.689000129699709,88.51000213623047
2990.4599609375,21.90571403503418,28.049999237060547,11.715499877929688,86.94999694824219
2981.699951171875,22.02964210510254,27.899999618530277,11.424500465393066,86.94000244140625
2986.1201171875,21.769285202026367,27.8799991607666,11.145999908447266,87.1500015258789
2987.949951171875,21.571428298950195,28.209999084472656,11.911999702453612,86.66000366210938
2977.22998046875,21.26142883300781,28.540000915527344,11.64449977874756,86.3499984741211
3020.06005859375,21.30500030517578,29.520000457763672,11.607000350952148,87.68000030517578
2982.1298828125,20.600000381469727,29.5,11.621000289916992,86.93000030517578
2999.659912109375,20.87928581237793,29.6299991607666,11.716500282287598,86.86000061035156
3011.929931640625,20.816070556640625,29.86000061035156,11.878000259399414,87.29000091552734
2937.2900390625,19.928571701049805,29.07999992370605,11.602999687194824,85.44999694824219
2895.580078125,19.20535659790039,28.809999465942383,11.36750030517578,84.58000183105469
2904.8701171875,19.537857055664062,28.82999992370605,11.315500259399414,85.18000030517578
2904.25,19.38678550720215,28.21999931335449,11.32349967956543,85.2699966430664
2883.889892578125,19.38928604125977,27.09000015258789,11.329999923706056,85.87000274658203
2846.81005859375,19.174285888671875,26.84000015258789,11.147500038146973,84.87999725341797
2836.93994140625,18.77214241027832,26.65999984741211,11.029999732971191,85.30000305175781
2853.1298828125,18.8457145690918,26.520000457763672,11.261500358581545,85.91000366210938
2916.070068359375,20.20464324951172,26.729999542236328,11.48550033569336,86.76000213623047
2916.679931640625,20.03249931335449,26.709999084472656,11.689000129699709,86.79000091552734
2926.550048828125,20.060714721679688,26.950000762939453,11.90149974822998,87.58000183105469
2966.85009765625,20.41071319580078,27.700000762939453,11.994000434875488,88.5
2976.780029296875,21.054643630981445,27.38999938964844,12.180999755859377,88.29000091552734
2967.7900390625,20.88500022888184,27.07999992370605,12.170000076293944,88.08000183105469
2991.780029296875,20.819286346435547,27.36000061035156,12.35550022125244,88.2699966430664
3012.030029296875,21.04857063293457,26.950000762939453,12.56350040435791,87.97000122070312
3010.239990234375,20.902856826782227,26.6200008392334,12.602499961853027,88.08000183105469
3002.199951171875,20.93535614013672,26.43000030517578,12.51650047302246,87.75
2996.68994140625,20.566070556640625,26.3700008392334,12.624500274658203,87.2699966430664
2973.699951171875,19.24250030517578,26.670000076293945,12.697999954223633,87.62000274658203
2989.27001953125,19.544286727905277,26.729999542236328,12.668499946594238,87.48999786376953
2978.0400390625,19.04464340209961,26.459999084472656,12.66349983215332,87.33000183105469
2986.9599609375,18.922143936157227,26.940000534057617,12.388500213623049,87.0999984741211
3022.300048828125,19.335357666015625,27.31999969482422,12.534500122070312,87.2699966430664
3013.81005859375,19.25,27.239999771118164,12.588000297546388,89.31999969482422
2992.159912109375,18.917499542236328,27.11000061035156,12.5625,89.44000244140625
2971.330078125,18.206785202026367,26.809999465942383,12.459500312805176,89.1500015258789
3010.60009765625,18.52964210510254,27.100000381469727,12.692999839782717,89.9800033569336
3054.530029296875,19.06785774230957,27.559999465942383,13.020000457763672,90.37000274658205
3044.360107421875,18.796785354614254,27.309999465942383,12.899499893188477,90.0999984741211
3050.389892578125,18.633214950561523,27.68000030517578,13.074999809265137,90.69000244140624
3021.010009765625,18.54750061035156,27.450000762939453,12.845999717712402,89.83000183105469
3012.60009765625,18.57749938964844,27.059999465942383,12.930999755859377,89.83000183105469
2990.159912109375,18.321428298950195,26.86000061035156,12.431500434875488,89.26000213623047
2985.909912109375,18.395000457763672,26.959999084472656,12.415499687194824,89.22000122070312
2960.31005859375,18.199642181396484,26.549999237060547,12.258999824523926,88.55000305175781
3019.510009765625,19.00607109069824,26.709999084472656,12.543499946594238,89.69999694824219
3112.260009765625,19.608213424682617,27.6200008392334,12.865500450134276,93.1999969482422
3100.570068359375,19.360713958740234,27.25,12.923999786376951,93.62000274658205
3101.659912109375,18.821428298950195,26.739999771118164,12.957500457763672,93.8499984741211
3098.81005859375,18.71071434020996,26.690000534057617,13.42300033569336,93.4499969482422
3091.81005859375,18.761070251464844,26.549999237060547,13.319000244140623,93.80999755859376
3105.81005859375,18.467857360839844,26.700000762939453,13.317500114440918,93.31999969482422
3121.760009765625,18.696786880493164,26.459999084472656,13.267000198364258,94.6500015258789
3125.6298828125,18.582143783569336,26.82999992370605,13.397000312805176,94.38999938964844
3117.5,17.91964340209961,26.88999938964844,13.636500358581545,95.36000061035156
3110.780029296875,17.354286193847656,27.209999084472656,13.595000267028809,95.36000061035156
3117.5400390625,18.074642181396484,27.040000915527344,13.446499824523926,95.02999877929688
3136.0,17.952856063842773,27.25,13.52400016784668,95.3000030517578
3134.7099609375,17.85714340209961,27.25,13.605999946594238,95.16000366210938
3143.179931640625,18.02750015258789,27.149999618530277,13.509499549865724,95.91000366210938
3153.669921875,18.357500076293945,27.61000061035156,13.405500411987305,96.4800033569336
3130.3798828125,16.08928680419922,27.6299991607666,13.67300033569336,97.30999755859376
3149.7099609375,15.710000038146973,27.8799991607666,14.19950008392334,97.38999938964844
3154.300048828125,16.065357208251953,27.90999984741211,13.802000045776367,97.12000274658205
3153.659912109375,16.366785049438477,28.01000022888184,13.017499923706056,97.23999786376952
3142.31005859375,16.315357208251953,27.850000381469727,13.637999534606934,96.87999725341795
3142.1298828125,16.267499923706055,27.450000762939453,13.274999618530272,96.93000030517578
3179.10009765625,16.200714111328125,27.93000030517578,13.25,98.0
3131.169921875,15.79714298248291,27.440000534057617,12.99899959564209,96.51000213623048
3171.580078125,16.351428985595703,27.5,13.344499588012695,97.91000366210938
3168.47998046875,16.33392906188965,27.34000015258789,13.111000061035156,97.83000183105467
3165.1298828125,16.722143173217773,27.280000686645508,13.011500358581545,97.11000061035156
3193.8701171875,16.963571548461914,27.549999237060547,13.09749984741211,97.25
3192.0,17.140356063842773,27.86000061035156,12.86050033569336,97.12999725341795
3186.489990234375,16.71071434020996,27.8799991607666,12.9350004196167,97.6999969482422
3196.8798828125,16.67892837524414,28.030000686645508,13.47350025177002,97.97000122070312
3198.659912109375,16.663928985595703,28.040000915527344,13.461999893188477,99.20999908447266
3192.030029296875,16.43428611755371,28.01000022888184,13.25450038909912,99.7699966430664
3213.590087890625,16.428213119506836,28.049999237060547,13.487500190734863,101.0199966430664
3164.409912109375,16.030357360839844,27.8700008392334,13.320500373840332,100.22000122070312
3131.489990234375,15.930713653564451,27.489999771118164,13.29699993133545,100.16999816894533
3161.820068359375,16.100357055664062,27.76000022888184,13.270999908447266,101.20999908447266
3116.25,15.814286231994627,27.3700008392334,12.993499755859377,98.58000183105467
3129.64990234375,16.034643173217773,27.3700008392334,12.968000411987305,98.72000122070312
3162.260009765625,15.8774995803833,27.809999465942383,13.162500381469728,101.20999908447266
3160.18994140625,15.764286041259766,27.799999237060547,13.213500022888184,102.16000366210938
3169.739990234375,15.373929023742676,27.950000762939453,13.286999702453612,102.0500030517578
3182.030029296875,15.001786231994627,28.149999618530277,13.655500411987305,101.9499969482422
3224.1298828125,15.397856712341309,28.350000381469727,13.779500007629396,102.66000366210938
3222.3701171875,15.202142715454102,28.09000015258789,13.689499855041504,103.23999786376952
3232.090087890625,15.377857208251951,28.13999938964844,13.694000244140623,103.41000366210938
3244.3701171875,15.418571472167969,28.0,13.709500312805176,103.62999725341795
3252.8701171875,15.638214111328123,27.8700008392334,13.562000274658203,104.06999969482422
3242.320068359375,15.301071166992188,27.90999984741211,13.706500053405762,103.01000213623048
3245.1201171875,15.298213958740234,27.920000076293945,13.755000114440918,103.6500015258789
3258.929931640625,15.446429252624512,28.13999938964844,13.286999702453612,103.98999786376952
3249.070068359375,15.845000267028809,28.040000915527344,13.090999603271484,102.79000091552734
3237.590087890625,16.275714874267578,28.100000381469727,12.89449977874756,102.12000274658205
3229.10009765625,16.231786727905273,28.18000030517578,12.820500373840332,101.7699966430664
3254.18994140625,16.145713806152344,28.31999969482422,12.86400032043457,102.33999633789062
3222.60009765625,16.168928146362305,28.11000061035156,12.669500350952148,101.95999908447266
3245.0,16.49678611755371,28.25,12.887499809265137,102.56999969482422
3235.300048828125,16.556428909301758,28.15999984741211,12.800999641418455,102.4000015258789
3252.47998046875,16.46928596496582,28.15999984741211,13.01550006866455,103.81999969482422
3256.52001953125,16.145713806152344,28.3700008392334,13.265000343322754,103.16000366210938
3267.52001953125,15.809286117553713,28.61000061035156,13.32450008392334,104.1999969482422
3239.169921875,15.318214416503906,28.61000061035156,13.080499649047852,103.47000122070312
3254.860107421875,15.349642753601074,28.799999237060547,13.166000366210938,105.13999938964844
3218.60009765625,15.428214073181152,28.559999465942383,12.951499938964844,104.23999786376952
3224.97998046875,15.275713920593262,28.600000381469727,12.95400047302246,105.12999725341795
3203.860107421875,15.114286422729492,28.700000762939453,12.77400016784668,104.1500015258789
3222.25,15.22178554534912,28.59000015258789,12.947500228881836,105.26000213623048
3237.860107421875,15.249285697937012,29.61000061035156,13.057000160217283,105.12000274658205
3297.25,15.560357093811035,30.280000686645508,13.238499641418455,106.33000183105467
3300.159912109375,15.511786460876465,28.940000534057617,13.49250030517578,106.7300033569336
3294.949951171875,15.350000381469728,28.790000915527344,13.643500328063965,107.04000091552734
3216.489990234375,14.994643211364746,28.690000534057617,13.38599967956543,104.5199966430664
3264.6298828125,15.222857475280762,28.96999931335449,13.616999626159668,107.16000366210938
3204.669921875,14.385713577270508,28.82999992370605,13.369999885559082,105.16999816894533
3166.360107421875,14.001786231994627,28.790000915527344,12.970999717712402,103.0
3206.06005859375,13.947500228881836,29.770000457763672,13.015999794006348,105.27999877929688
3233.550048828125,14.238213539123535,30.82999992370605,13.177499771118164,105.0199966430664
3269.330078125,14.504643440246582,30.600000381469727,13.44499969482422,106.68000030517578
3269.64990234375,14.480713844299316,31.76000022888184,13.439000129699709,106.75
3289.989990234375,14.585000038146973,31.940000534057617,13.734999656677246,107.47000122070312
3279.260009765625,14.899999618530272,31.790000915527344,12.740500450134276,107.0999984741211
3307.02001953125,15.36142921447754,32.61000061035156,12.487000465393066,106.61000061035156
3328.7900390625,15.813570976257324,33.099998474121094,12.690500259399414,106.31999969482422
3299.1298828125,15.688928604125977,32.720001220703125,12.411499977111816,106.12000274658205
3340.6201171875,15.911429405212402,33.15999984741211,12.6274995803833,107.3000030517578
3378.6298828125,16.070714950561523,33.4900016784668,12.90250015258789,108.63999938964844
3392.969970703125,16.453929901123047,33.75,12.78600025177002,110.0
3396.6298828125,16.380714416503906,33.310001373291016,12.886500358581545,109.9000015258789
3413.27001953125,16.56571388244629,32.9900016784668,12.934000015258787,110.94000244140624
3409.169921875,16.313213348388672,32.65999984741211,13.008000373840332,110.66000366210938
3436.580078125,16.177499771118164,32.689998626708984,13.181500434875488,111.81999969482422
3438.7900390625,16.240713119506836,33.029998779296875,13.225500106811523,111.73999786376952
3462.610107421875,15.852143287658691,33.529998779296875,13.416500091552734,112.66999816894533
3471.6201171875,15.316070556640623,33.849998474121094,13.32800006866455,112.7699966430664
3465.239990234375,15.520713806152344,34.08000183105469,13.206000328063965,111.54000091552734
3498.969970703125,15.473570823669434,34.869998931884766,13.494999885559082,113.0199966430664
3496.429931640625,15.818928718566896,35.08000183105469,13.381500244140623,113.0
3502.1201171875,15.702142715454102,34.849998474121094,13.442999839782717,112.6999969482422
3463.300048828125,15.762499809265137,34.61000061035156,13.14799976348877,111.8499984741211
3459.419921875,15.790714263916016,34.150001525878906,13.09000015258789,111.29000091552734
3459.139892578125,15.89821434020996,34.27000045776367,13.086999893188477,110.83000183105467
3488.889892578125,15.765713691711426,35.02000045776367,13.364500045776367,112.27999877929688
3467.52001953125,15.891071319580078,34.880001068115234,13.27649974822998,113.02999877929688
3491.300048828125,16.127857208251953,35.029998779296875,13.341500282287598,114.83999633789062
3455.909912109375,16.061786651611328,34.900001525878906,13.460000038146973,114.06999969482422
3465.3701171875,16.097143173217773,35.59000015258789,13.343999862670898,114.06999969482422
3445.260009765625,16.046785354614258,34.9900016784668,13.28499984741211,113.41999816894533
3401.47998046875,15.896785736083984,34.779998779296875,13.35849952697754,111.51000213623048
3424.050048828125,15.65928554534912,34.959999084472656,13.39150047302246,113.0999984741211
3469.219970703125,15.778928756713867,35.66999816894531,13.843500137329102,115.30999755859376
3473.77001953125,15.674642562866213,35.470001220703125,14.053500175476074,115.1500015258789
3436.949951171875,15.628570556640623,34.84000015258789,13.73900032043457,113.51000213623048
3400.429931640625,15.435357093811035,35.0,13.583499908447266,112.9499969482422
3445.360107421875,15.56999969482422,34.720001220703125,13.78950023651123,114.98999786376952
3423.56005859375,15.358928680419922,34.400001525878906,13.69950008392334,114.16000366210938
3452.1298828125,15.428570747375488,35.0,13.902999877929688,114.91999816894533
3482.179931640625,15.42035675048828,34.97999954223633,14.088000297546388,115.16999816894533
3443.199951171875,15.10714340209961,34.59000015258789,13.907999992370604,113.83999633789062
3364.639892578125,14.8871431350708,33.4900016784668,13.67199993133545,111.41000366210938
3357.25,14.76785659790039,33.27000045776367,13.66800022125244,112.37999725341795
3320.760009765625,14.376428604125977,33.720001220703125,13.530500411987305,110.70999908447266
3347.889892578125,14.379643440246582,33.66999816894531,13.604499816894531,112.06999969482422
3376.219970703125,14.21678638458252,34.349998474121094,13.878499984741213,112.91000366210938
3401.860107421875,14.063570976257324,34.619998931884766,13.8774995803833,113.0
3403.25,14.161786079406738,34.540000915527344,13.884499549865724,111.91999816894533
3434.489990234375,14.614999771118164,34.36000061035156,14.104999542236328,113.04000091552734
3433.39990234375,14.946070671081545,33.939998626708984,14.18649959564209,112.5199966430664
3443.669921875,15.028571128845217,34.0099983215332,14.201499938964844,112.62999725341795
3479.3798828125,14.907856941223145,34.209999084472656,14.293999671936035,114.95999908447266
3484.830078125,14.823213577270508,34.33000183105469,14.529500007629396,115.01000213623048
3504.260009765625,15.083929061889648,34.349998474121094,14.576499938964844,115.8000030517578
3520.760009765625,15.026070594787598,34.70000076293945,14.616499900817873,114.87999725341795
3578.300048828125,15.260356903076172,35.689998626708984,14.982999801635742,116.9800033569336
3600.080078125,15.232500076293944,35.66999816894531,15.3774995803833,117.12000274658205
3607.489990234375,15.265713691711426,36.16999816894531,15.328499794006348,117.20999908447266
3598.5,15.364286422729492,36.27000045776367,15.343500137329102,117.1999969482422
3610.0,15.368213653564451,35.7400016784668,15.434499740600586,117.62999725341795
3611.280029296875,15.420000076293944,35.439998626708984,15.205499649047852,118.55999755859376
3587.610107421875,15.176786422729492,31.399999618530277,15.261500358581545,118.9000015258789
3600.389892578125,15.225357055664062,32.0099983215332,15.173999786376951,118.94000244140624
3579.27001953125,14.963929176330566,31.81999969482422,15.053000450134276,118.20999908447266
3579.60009765625,15.732500076293944,31.959999084472656,14.946999549865724,116.45999908447266
3605.18994140625,15.660714149475098,31.38999938964844,15.170000076293944,117.06999969482422
3613.159912109375,15.749643325805664,31.6200008392334,15.600500106811523,117.33999633789062
3599.139892578125,15.99250030517578,31.540000915527344,15.30500030517578,116.41999816894533
3616.469970703125,16.190000534057617,31.850000381469727,15.12049961090088,115.79000091552734
3626.3701171875,16.161785125732422,31.84000015258789,15.060999870300291,115.87000274658205
3675.739990234375,16.309999465942383,31.670000076293945,15.278499603271484,117.27999877929688
3689.590087890625,16.519285202026367,31.88999938964844,15.21049976348877,117.81999969482422
3692.949951171875,16.766071319580078,31.700000762939453,15.049500465393066,118.2300033569336
3665.77001953125,16.616071701049805,31.57999992370605,15.037500381469728,117.91000366210938
3654.010009765625,16.606428146362305,32.060001373291016,14.845499992370604,116.8000030517578
3669.1201171875,16.464643478393555,32.88999938964844,14.786999702453612,117.63999938964844
3660.110107421875,16.230356216430664,32.70000076293945,14.86299991607666,116.70999908447266
3669.949951171875,16.691429138183594,32.869998931884766,14.834500312805176,117.12999725341795
3684.43994140625,17.484643936157227,32.22999954223633,14.69849967956543,117.27999877929688
3669.27001953125,17.803571701049805,32.349998474121094,14.56700038909912,116.56999969482422
3606.1201171875,17.782499313354492,31.790000915527344,14.32349967956543,114.8000030517578
3602.780029296875,17.940357208251953,31.799999237060547,14.241000175476074,115.23999786376952
3589.090087890625,18.13357162475586,31.38999938964844,14.278499603271484,114.3000030517578
3613.590087890625,17.895357131958008,31.6200008392334,14.354499816894531,115.01000213623048
3599.7900390625,17.941429138183594,31.61000061035156,14.228500366210938,113.9800033569336
3638.7099609375,17.96285629272461,32.38999938964844,14.486499786376951,114.75
3657.7900390625,17.893571853637695,34.75,14.500499725341797,114.2699966430664
3657.570068359375,17.963214874267578,34.150001525878906,14.310500144958496,113.8499984741211
3578.52001953125,17.449642181396484,33.2599983215332,14.046500205993652,111.54000091552734
3593.35009765625,17.532142639160156,33.02000045776367,14.07900047302246,112.1999969482422
3620.300048828125,17.560714721679688,33.54999923706055,14.199000358581545,111.98999786376952
3589.8701171875,17.400714874267578,33.400001525878906,14.048999786376951,111.22000122070312
3612.610107421875,17.44928550720215,31.8799991607666,14.4399995803833,112.08000183105467
3649.0400390625,17.81035614013672,31.200000762939453,14.682000160217283,112.08000183105467
3658.780029296875,17.688213348388672,31.229999542236328,14.704999923706056,112.2699966430664
3660.010009765625,17.79357147216797,31.149999618530277,14.79300022125244,111.86000061035156
3706.179931640625,18.07749938964844,31.65999984741211,14.98550033569336,112.66999816894533
3729.02001953125,17.665714263916016,32.38999938964844,15.017999649047852,113.58999633789062
3725.010009765625,16.703929901123047,32.7400016784668,14.982000350952148,114.27999877929688
3715.969970703125,16.881786346435547,32.689998626708984,14.942999839782717,113.37999725341795
3722.179931640625,16.60357093811035,33.029998779296875,14.895999908447266,113.54000091552734
3717.85009765625,16.075714111328125,32.79999923706055,14.803000450134276,114.83999633789062
3745.699951171875,16.261428833007812,32.93000030517578,15.208499908447266,115.38999938964844
3783.639892578125,16.595714569091797,33.31999969482422,15.601499557495115,116.6999969482422
3789.3798828125,16.867856979370117,33.63999938964844,15.602999687194824,117.16999816894533
3774.72998046875,16.693214416503906,32.790000915527344,15.81700038909912,117.9000015258789
3765.2900390625,17.522857666015625,32.7400016784668,15.57450008392334,115.63999938964844
3768.25,17.467857360839844,32.45000076293945,15.706500053405762,115.0500030517578
3761.10009765625,17.197500228881836,32.5099983215332,15.63249969482422,115.51000213623048
3787.429931640625,17.364999771118164,32.77000045776367,15.906000137329102,115.79000091552734
3781.590087890625,17.241071701049805,33.27000045776367,15.80049991607666,114.8499984741211
3771.47998046875,17.02678680419922,33.279998779296875,15.631999969482422,113.51000213623048
3817.97998046875,17.427143096923828,33.58000183105469,16.047500610351562,114.13999938964844
3815.02001953125,17.484285354614258,33.91999816894531,16.02549934387207,114.41000366210938
3774.340087890625,17.2646427154541,33.86000061035156,15.73799991607666,113.37000274658205
3807.75,17.25107192993164,33.880001068115234,15.95199966430664,113.75
3770.3798828125,17.41964340209961,33.29999923706055,15.501500129699709,112.86000061035156
3694.830078125,17.176429748535156,33.0099983215332,15.161499977111816,111.37000274658205
3677.780029296875,17.37821388244629,33.06999969482422,14.911499977111816,111.7699966430664
3760.75,17.48714256286621,33.7599983215332,15.258500099182127,114.83999633789062
3791.8701171875,17.600357055664062,34.130001068115234,15.544500350952148,115.80999755859376
3815.280029296875,17.715713500976562,34.45000076293945,15.53499984741211,116.0
3794.010009765625,17.809999465942383,34.4900016784668,15.31999969482422,114.62999725341795
3839.429931640625,17.896785736083984,34.63999938964844,15.524499893188477,116.69000244140624
3863.14990234375,18.01785659790039,34.91999816894531,15.53849983215332,116.91999816894533
3914.280029296875,18.17464256286621,34.959999084472656,16.446500778198242,116.97000122070312
3920.050048828125,18.6200008392334,34.9900016784668,16.32200050354004,116.88999938964844
3929.570068359375,18.56678581237793,34.58000183105469,16.62700080871582,117.48999786376952
3907.070068359375,18.748571395874023,33.7599983215332,16.33799934387207,116.41000366210938
3928.9599609375,18.99678611755371,33.720001220703125,16.61050033569336,116.83999633789062
3943.360107421875,18.78428649902344,35.72999954223633,18.16950035095215,117.02999877929688
3940.1298828125,18.924285888671875,35.56999969482422,17.908000946044922,116.94000244140624
3952.340087890625,18.452856063842773,35.52000045776367,18.13500022888184,117.41000366210938
3930.6201171875,18.74642944335937,35.540000915527344,18.054000854492188,116.33999633789062
3919.7099609375,18.667856216430664,35.40999984741211,18.201499938964844,115.08999633789062
3922.0400390625,18.57250022888184,35.529998779296875,17.950000762939453,115.2699966430664
3936.590087890625,18.8125,35.939998626708984,17.937000274658203,114.87000274658205
3939.860107421875,18.76607131958008,36.63999938964844,17.944499969482422,114.36000061035156
3931.949951171875,18.604286193847656,38.18000030517578,17.80900001525879,114.91000366210938
3857.330078125,18.30321311950684,37.5,17.17799949645996,113.83000183105467
3919.22998046875,18.591428756713867,37.77999877929688,17.515499114990234,115.87999725341795
3919.7900390625,18.537500381469727,37.59000015258789,17.7189998626709,115.6500015258789
3919.919921875,18.571786880493164,37.36000061035156,17.476499557495117,114.20999908447266
3965.580078125,18.593929290771484,38.15999984741211,17.81100082397461,114.80999755859376
3972.739990234375,18.86285781860352,38.02000045776367,18.3700008392334,115.69000244140624
3985.969970703125,18.749643325805664,37.84000015258789,18.458499908447266,116.3000030517578
3949.070068359375,18.522499084472656,37.20000076293945,18.30900001525879,115.9000015258789
